[2024-12-05 00:00:51] [信息] 程序启动，准备初始化电池监控服务... 
[2024-12-05 00:00:51] [信息] BatteryMonitor 实例已创建 
[2024-12-05 00:00:51] [信息] 正在启动电池监控服务... 
[2024-12-05 00:00:51] [信息] 电池监控服务已启动，将每5分钟检查一次电池状态 
[2024-12-05 00:00:51] [信息] 开始检查电池状态... 
[2024-12-05 00:00:51] [信息] 电池监控服务初始化完成 
[2024-12-05 00:00:51] [信息] 正在建立数据库连接... 
[2024-12-05 00:00:52] [信息] 数据库连接建立成功 
[2024-12-05 00:00:52] [信息] 登录界面已启动 
[2024-12-05 00:00:52] [详细] 执行SQL查询: SELECT * FROM powerbank WHERE status = 'InUse' 
[2024-12-05 00:00:52] [信息] 已处理 0 个正在使用的电池 
[2024-12-05 00:00:52] [详细] 执行SQL查询: SELECT * FROM powerbank WHERE status = 'Unavailable' 
[2024-12-05 00:00:52] [信息] 已处理 0 个正在充电的电池 
[2024-12-05 00:00:52] [信息] 电池状态检查完成 
[2024-12-05 00:00:58] [详细] 执行SQL查询: SELECT * FROM User WHERE username = ? AND password = ? 
[2024-12-05 00:00:58] [信息] 用户认证尝试: wujiafa - 成功: true 
[2024-12-05 00:00:58] [详细] 执行SQL查询: SELECT status FROM User WHERE username = ? AND password = ? 
[2024-12-05 00:00:58] [信息] 检查用户是否为管理员: wujiafa - 结果: false 
[2024-12-05 00:00:58] [详细] 执行SQL查询: SELECT * FROM User WHERE username = ? 
[2024-12-05 00:00:58] [信息] 查询所有可用的电源 
[2024-12-05 00:00:58] [详细] 执行SQL查询: SELECT * FROM powerbank WHERE status = 'Available' 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 533, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 534, 品牌: 怪兽 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 535, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 536, 品牌: 怪兽 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 537, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 538, 品牌: 怪兽 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 539, 品牌: 饿了么 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 540, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 541, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 542, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 543, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 544, 品牌: 怪兽 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 545, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 546, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 547, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 548, 品牌: 怪兽 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 549, 品牌: 怪兽 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 550, 品牌: 饿了么 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 551, 品牌: 怪兽 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 552, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 553, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 554, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 555, 品牌: 怪兽 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 556, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 557, 品牌: 饿了么 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 558, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 559, 品牌: 饿了么 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 560, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 561, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 562, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 563, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 564, 品牌: 饿了么 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 565, 品牌: 怪兽 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 566, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 567, 品牌: 饿了么 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 568, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 569, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 570, 品牌: 饿了么 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 571, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 572, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 573, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 574, 品牌: 怪兽 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 575, 品牌: 怪兽 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 576, 品牌: 怪兽 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 577, 品牌: 饿了么 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 578, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 579, 品牌: 饿了么 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 580, 品牌: 怪兽 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 581, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 582, 品牌: 怪兽 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 583, 品牌: 怪兽 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 584, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 585, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 586, 品牌: 怪兽 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 587, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 588, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 589, 品牌: 怪兽 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 590, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 591, 品牌: 怪兽 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 592, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 593, 品牌: 饿了么 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 594, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 595, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 596, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 597, 品牌: 怪兽 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 598, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 599, 品牌: 怪兽 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 600, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 601, 品牌: 怪兽 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 602, 品牌: 怪兽 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 603, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 604, 品牌: 饿了么 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 605, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 606, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 607, 品牌: 饿了么 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 608, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 609, 品牌: 怪兽 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 610, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 611, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 612, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 613, 品牌: 怪兽 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 614, 品牌: 怪兽 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 615, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 616, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 617, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 618, 品牌: 饿了么 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 619, 品牌: 饿了么 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 620, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 621, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 622, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 623, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 624, 品牌: 怪兽 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 625, 品牌: 怪兽 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 626, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 627, 品牌: 怪兽 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 628, 品牌: 怪兽 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 629, 品牌: 怪兽 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 630, 品牌: 怪兽 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 631, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 632, 品牌: 怪兽 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 633, 品牌: 怪兽 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 634, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 635, 品牌: 怪兽 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 636, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 637, 品牌: 怪兽 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 638, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 639, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 640, 品牌: 怪兽 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 641, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 642, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 643, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 644, 品牌: 饿了么 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 645, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 646, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 647, 品牌: 饿了么 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 648, 品牌: 怪兽 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 649, 品牌: 怪兽 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 650, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 651, 品牌: 饿了么 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 652, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 653, 品牌: 怪兽 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 654, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 655, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 656, 品牌: 饿了么 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 657, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 658, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 659, 品牌: 饿了么 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 660, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 661, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 662, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 663, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 664, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 665, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 666, 品牌: 饿了么 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 667, 品牌: 怪兽 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 668, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 669, 品牌: 饿了么 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 670, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 671, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 672, 品牌: 怪兽 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 673, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 674, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 675, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 676, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 677, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 678, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 679, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 680, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 681, 品牌: 怪兽 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 682, 品牌: 饿了么 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 683, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 684, 品牌: 怪兽 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 685, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 686, 品牌: 饿了么 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 687, 品牌: 饿了么 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 688, 品牌: 饿了么 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 689, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 690, 品牌: 怪兽 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 691, 品牌: 怪兽 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 692, 品牌: 怪兽 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 693, 品牌: 怪兽 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 694, 品牌: 怪兽 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 695, 品牌: 怪兽 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 696, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 697, 品牌: 怪兽 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 698, 品牌: 饿了么 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 699, 品牌: 饿了么 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 700, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 701, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 702, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 703, 品牌: 饿了么 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 704, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 705, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 706, 品牌: 饿了么 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 707, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 708, 品牌: 怪兽 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 709, 品牌: 饿了么 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 710, 品牌: 饿了么 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 711, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 712, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 713, 品牌: 怪兽 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 714, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 715, 品牌: 饿了么 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 716, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 717, 品牌: 怪兽 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 718, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 719, 品牌: 怪兽 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 720, 品牌: 怪兽 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 721, 品牌: 怪兽 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 722, 品牌: 饿了么 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 723, 品牌: 怪兽 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 724, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 725, 品牌: 怪兽 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 726, 品牌: 饿了么 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 727, 品牌: 饿了么 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 728, 品牌: 怪兽 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 729, 品牌: 饿了么 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 730, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 731, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 732, 品牌: 饿了么 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 733, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 734, 品牌: 饿了么 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 735, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 736, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 737, 品牌: 怪兽 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 738, 品牌: 怪兽 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 739, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 740, 品牌: 饿了么 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 741, 品牌: 饿了么 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 742, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 743, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 744, 品牌: 怪兽 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 745, 品牌: 怪兽 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 746, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 747, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 748, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 749, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 750, 品牌: 饿了么 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 751, 品牌: 怪兽 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 752, 品牌: 饿了么 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 753, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 754, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 755, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 756, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 757, 品牌: 饿了么 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 758, 品牌: 饿了么 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 759, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 760, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 761, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 762, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 763, 品牌: 怪兽 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 764, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 765, 品牌: 饿了么 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 766, 品牌: 饿了么 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 767, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 768, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 769, 品牌: 饿了么 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 770, 品牌: 饿了么 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 771, 品牌: 饿了么 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 772, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 773, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 774, 品牌: 饿了么 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 775, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 776, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 777, 品牌: 怪兽 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 778, 品牌: 饿了么 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 779, 品牌: 饿了么 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 780, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 781, 品牌: 饿了么 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 782, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 783, 品牌: 饿了么 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 784, 品牌: 饿了么 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 785, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 786, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 787, 品牌: 饿了么 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 788, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 789, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 790, 品牌: 饿了么 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 791, 品牌: 饿了么 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 792, 品牌: 饿了么 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 793, 品牌: 怪兽 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 794, 品牌: 怪兽 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 795, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 796, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 797, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 798, 品牌: 饿了么 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 799, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 800, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 801, 品牌: 怪兽 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 802, 品牌: 街电 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 803, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 804, 品牌: 美团 
[2024-12-05 00:12:34] [详细] 找到可用电源 - ID: 805, 品牌: 饿了么 
